name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,mip_gap,x_bits,z_bits,sum_z,seed,layers,data_root
precond_pen=1.000,12,-1.0716200503670015,34.24639527833897,1.0,2,0.021398067474365234,0.0,000110111010,---++-+++-+-,0,47,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,29.352981206390005,29.352981206389988,,2,0.07821202278137207,0.0,011110010010,-++++--+--+-,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.3577721415279953,29.352981206389988,0.1,2,0.06925201416015625,0.0,011110010010,-++++--+--+-,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.6538574323079986,29.352981206389988,0.2,2,0.016459941864013672,0.0,011110010010,-++++--+--+-,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-4.3953442346600005,29.352981206389988,0.3,2,0.011107206344604492,0.0,011110010010,-++++--+--+-,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.0518089060600024,29.36350281102198,0.4,2,0.012598037719726562,0.0,100001110101,+----+++-+-+,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.0813985443590015,29.36350281102198,0.5,2,0.01176595687866211,0.0,100001110101,+----+++-+-+,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.6036165707879988,29.36350281102198,0.6,2,0.015127897262573242,0.0,100001110101,+----+++-+-+,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.338340111824997,29.36350281102198,0.7,2,0.011821985244750977,0.0,100001110101,+----+++-+-+,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.1716997845950008,29.36350281102198,0.8,2,0.012077093124389648,0.0,100001110101,+----+++-+-+,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.0576311059159984,29.36350281102198,0.9,2,0.013159990310668945,3.050785466695873e-05,100001110101,+----+++-+-+,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-0.9746985961729999,29.36350281102198,1.0,2,0.020392179489135742,0.0,011110001010,-++++---+-+-,0,48,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,29.829168161196993,29.829168161196996,,2,0.06899309158325195,0.0,110101001001,++-+-+--+--+,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.100,12,-1.832613282320997,30.404553189634996,0.1,2,0.05361294746398926,0.0,110001101001,++---++-+--+,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-3.8956394877719998,30.404553189634996,0.2,2,0.021497011184692383,0.0,110001101001,++---++-+--+,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-5.222923714746999,30.10812183969099,0.3,2,0.010142803192138672,0.0,001100011110,--++---++++-,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-3.6715548908959983,29.829168161196996,0.4,2,0.010080814361572266,0.0,001010110110,--+-+-++-++-,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-2.4382550074869993,29.829168161196996,0.5,2,0.011517047882080078,0.0,001010110110,--+-+-++-++-,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-1.823484733098999,29.829168161196996,0.6,2,0.01739811897277832,0.0,110101001001,++-+-+--+--+,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-1.4913478289149973,29.829168161196996,0.7,2,0.014067888259887695,0.0,110101001001,++-+-+--+--+,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.2878094140569987,29.829168161196996,0.8,2,0.02044391632080078,0.0,110101001001,++-+-+--+--+,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.1509361902759991,29.829168161196996,0.9,2,0.03395891189575195,0.0,110101001001,++-+-+--+--+,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.0526612560400022,29.829168161196996,1.0,2,0.012439966201782227,0.0,110101001001,++-+-+--+--+,0,49,1,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
