name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,28,169.85007589582415,169.85007589582403,,2,37.965911865234375,37.96187686920166,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,True,"[[0.000117, 208.90331006], [0.018859, 206.02055069], [0.020337, 205.33460673], [0.023839, 173.43890441], [0.229649, 169.8500759], [37.961877, 169.8500759]]",3,classical,,1000
precond_pen=0.000,28,14.0,208.90331006228604,0.0,2,0.21005487442016602,5.984306335449219e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6e-05, 208.90331006]]",3,classical,,1000
precond_pen=0.200,28,14.0,208.90331006228604,0.2,2,0.2722039222717285,5.1975250244140625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.2e-05, 208.90331006]]",3,classical,,1000
precond_pen=0.400,28,14.0,208.90331006228604,0.4,2,0.23313593864440918,7.390975952148438e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.4e-05, 208.90331006]]",3,classical,,1000
precond_pen=0.600,28,14.0,208.90331006228604,0.6,2,0.20443487167358398,4.410743713378906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.4e-05, 208.90331006]]",3,classical,,1000
precond_pen=0.800,28,14.0,208.90331006228604,0.8,2,0.18779397010803223,4.291534423828125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.3e-05, 208.90331006]]",3,classical,,1000
precond_pen=1.000,28,14.0,208.90331006228604,1.0,2,0.21172094345092773,6.198883056640625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.2e-05, 208.90331006]]",3,classical,,1000
baseline,28,185.70475249517395,185.70475249517403,,2,36.31759715080261,36.30811810493469,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[6.1e-05, 209.69549112], [0.021561, 186.34332473], [13.039979, 185.7047525], [36.308118, 185.7047525]]",4,classical,,1000
precond_pen=0.000,28,14.0,209.69549111582796,0.0,2,0.305513858795166,7.796287536621094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.8e-05, 209.69549112]]",4,classical,,1000
precond_pen=0.200,28,14.0,209.69549111582796,0.2,2,0.26484012603759766,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.5e-05, 209.69549112]]",4,classical,,1000
precond_pen=0.400,28,14.0,209.69549111582796,0.4,2,0.2905421257019043,0.00017309188842773438,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000173, 209.69549112]]",4,classical,,1000
precond_pen=0.600,28,14.0,209.69549111582796,0.6,2,0.23491191864013672,6.604194641113281e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.6e-05, 209.69549112]]",4,classical,,1000
precond_pen=0.800,28,14.0,209.69549111582796,0.8,2,0.28316593170166016,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 209.69549112]]",4,classical,,1000
precond_pen=1.000,28,14.0,209.69549111582796,1.0,2,0.24975800514221191,7.700920104980469e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.7e-05, 209.69549112]]",4,classical,,1000
